Date,0700.HK,0005.HK,0016.HK,0857.HK,0941.HK,0241.HK,0175.HK,1099.HK,1299.HK,0027.HK
2017-11-22,393.4483337402344,76.94999694824219,127.4000015258789,5.289999961853027,78.94999694824219,4.21999979019165,29.149999618530273,31.0,68.1500015258789,58.54999923706055
2017-11-23,386.81097412109375,76.1500015258789,129.0,5.300000190734863,79.05000305175781,4.079999923706055,28.350000381469727,30.5,67.5,57.650001525878906
2017-11-24,383.30792236328125,76.30000305175781,130.0,5.340000152587891,79.6500015258789,4.019999980926514,27.850000381469727,31.399999618530273,68.3499984741211,58.04999923706055
2017-11-27,379.2517395019531,76.80000305175781,129.5,5.349999904632568,79.55000305175781,4.010000228881836,27.399999618530273,31.100000381469727,67.80000305175781,58.599998474121094
2017-11-28,386.4422302246094,76.94999694824219,128.8000030517578,5.28000020980835,80.3499984741211,3.9700000286102295,28.0,31.149999618530273,66.25,58.400001525878906
2017-11-29,379.4361267089844,78.0,128.1999969482422,5.239999771118164,80.05000305175781,3.9100000858306885,27.950000762939453,31.049999237060547,65.94999694824219,57.95000076293945
2017-11-30,366.89886474609375,78.0,127.5999984741211,5.25,79.25,3.8499999046325684,27.200000762939453,30.700000762939453,63.29999923706055,56.150001525878906
2017-12-01,354.91473388671875,77.9000015258789,127.0,5.239999771118164,78.80000305175781,3.809999942779541,27.5,31.299999237060547,63.20000076293945,57.400001525878906
2017-12-04,358.0490417480469,77.69999694824219,124.9000015258789,5.320000171661377,78.5,3.8499999046325684,28.100000381469727,30.799999237060547,63.599998474121094,57.650001525878906
2017-12-05,346.6180114746094,77.3499984741211,123.30000305175781,5.309999942779541,78.3499984741211,3.7899999618530273,27.399999618530273,30.700000762939453,62.599998474121094,56.0
2017-12-06,337.39947509765625,76.0999984741211,123.0,5.21999979019165,77.3499984741211,3.6700000762939453,25.100000381469727,30.049999237060547,61.79999923706055,54.5
2017-12-07,348.46173095703125,76.25,121.80000305175781,5.150000095367432,76.5999984741211,3.680000066757202,24.450000762939453,30.0,60.79999923706055,56.150001525878906
2017-12-08,363.21142578125,76.80000305175781,121.5,5.130000114440918,76.0,3.7100000381469727,25.700000762939453,30.100000381469727,61.79999923706055,57.5
2017-12-11,373.7206115722656,78.30000305175781,122.80000305175781,5.150000095367432,75.9000015258789,3.619999885559082,26.049999237060547,30.25,62.650001525878906,58.599998474121094
2017-12-12,362.4739685058594,78.3499984741211,122.4000015258789,5.210000038146973,76.4000015258789,3.7100000381469727,25.149999618530273,30.049999237060547,63.20000076293945,57.70000076293945
2017-12-13,364.6864013671875,79.94999694824219,123.5,5.409999847412109,76.80000305175781,3.7300000190734863,25.5,30.049999237060547,63.45000076293945,61.0
2017-12-14,366.161376953125,79.55000305175781,127.5,5.409999847412109,76.94999694824219,3.7899999618530273,25.700000762939453,30.75,62.20000076293945,60.75
2017-12-15,358.6021728515625,78.55000305175781,125.69999694824219,5.360000133514404,76.80000305175781,3.8499999046325684,24.950000762939453,30.649999618530273,61.95000076293945,61.849998474121094
2017-12-18,363.39581298828125,78.8499984741211,127.9000015258789,5.349999904632568,76.8499984741211,3.7799999713897705,24.75,31.0,62.599998474121094,61.900001525878906
2017-12-19,369.84881591796875,79.3499984741211,128.0,5.420000076293945,76.8499984741211,3.880000114440918,25.200000762939453,31.950000762939453,63.150001525878906,62.099998474121094
2017-12-20,366.34576416015625,79.30000305175781,127.5,5.409999847412109,77.6500015258789,3.8299999237060547,24.899999618530273,32.349998474121094,62.599998474121094,62.75
2017-12-21,368.5581970214844,79.55000305175781,126.5999984741211,5.440000057220459,77.4000015258789,3.8499999046325684,25.5,32.54999923706055,63.099998474121094,63.099998474121094
2017-12-22,374.08935546875,80.0,127.0,5.489999771118164,78.0,3.9100000858306885,25.649999618530273,33.25,63.95000076293945,61.95000076293945
2017-12-27,369.84881591796875,79.80000305175781,129.0,5.519999980926514,78.4000015258789,3.950000047683716,25.799999237060547,33.650001525878906,64.5,61.650001525878906
2017-12-28,376.3017883300781,80.0,129.89999389648438,5.480000019073486,78.19999694824219,4.010000228881836,26.600000381469727,33.70000076293945,65.25,62.0
2017-12-29,374.2737121582031,79.94999694824219,130.39999389648438,5.449999809265137,79.25,3.950000047683716,27.100000381469727,33.79999923706055,66.6500015258789,62.70000076293945
2018-01-02,385.151611328125,81.30000305175781,131.60000610351562,5.579999923706055,79.25,3.9800000190734863,27.350000381469727,34.20000076293945,67.6500015258789,60.20000076293945
2018-01-03,389.2077941894531,80.94999694824219,131.10000610351562,5.5,78.19999694824219,4.050000190734863,28.350000381469727,34.20000076293945,68.0999984741211,60.54999923706055
2018-01-04,398.0576171875,80.5,132.5,5.78000020980835,78.1500015258789,4.110000133514404,27.450000762939453,34.29999923706055,68.0,60.25
2018-01-05,399.34820556640625,80.80000305175781,134.39999389648438,5.800000190734863,78.05000305175781,4.090000152587891,27.549999237060547,34.150001525878906,67.44999694824219,59.29999923706055
2018-01-08,404.32623291015625,80.5,134.3000030517578,5.760000228881836,78.0,4.130000114440918,27.75,34.20000076293945,66.8499984741211,60.04999923706055
2018-01-09,409.1199035644531,80.94999694824219,134.39999389648438,5.78000020980835,77.9000015258789,4.170000076293945,27.0,33.75,66.30000305175781,61.04999923706055
2018-01-10,405.9855651855469,82.0999984741211,133.10000610351562,5.820000171661377,77.4000015258789,4.099999904632568,26.700000762939453,33.650001525878906,66.5999984741211,60.5
2018-01-11,395.84515380859375,84.05000305175781,132.5,5.880000114440918,78.05000305175781,4.059999942779541,26.299999237060547,33.650001525878906,66.69999694824219,60.150001525878906
2018-01-12,407.6449279785156,83.69999694824219,133.0,5.929999828338623,77.75,4.0,27.0,34.099998474121094,67.25,60.150001525878906
2018-01-15,399.34820556640625,84.0999984741211,133.0,5.909999847412109,78.5,3.990000009536743,26.149999618530273,34.20000076293945,67.30000305175781,62.20000076293945
2018-01-16,409.4886474609375,84.80000305175781,133.8000030517578,5.900000095367432,79.3499984741211,4.0,26.299999237060547,34.0,68.30000305175781,63.150001525878906
2018-01-17,413.9135437011719,85.05000305175781,133.1999969482422,5.820000171661377,79.1500015258789,3.990000009536743,25.75,34.04999923706055,68.0,63.650001525878906
2018-01-18,412.80731201171875,85.44999694824219,132.1999969482422,5.829999923706055,81.44999694824219,3.990000009536743,24.649999618530273,33.900001525878906,66.5,63.5
2018-01-19,417.0478515625,85.4000015258789,133.10000610351562,5.800000190734863,80.5,4.199999809265137,25.0,33.849998474121094,66.6500015258789,63.900001525878906
2018-01-22,424.053955078125,85.0,133.0,5.869999885559082,81.3499984741211,4.21999979019165,24.700000762939453,33.900001525878906,66.19999694824219,65.94999694824219
2018-01-23,437.5130615234375,85.69999694824219,134.1999969482422,5.900000095367432,81.5999984741211,4.159999847412109,26.149999618530273,33.70000076293945,67.05000305175781,67.05000305175781
2018-01-24,432.3506774902344,85.8499984741211,134.0,6.210000038146973,82.80000305175781,4.150000095367432,25.850000381469727,33.54999923706055,66.9000015258789,66.3499984741211
2018-01-25,422.21026611328125,85.5,136.1999969482422,6.349999904632568,82.55000305175781,4.21999979019165,25.399999618530273,33.599998474121094,66.3499984741211,65.69999694824219
2018-01-26,434.3787536621094,85.69999694824219,138.3000030517578,6.380000114440918,82.30000305175781,4.170000076293945,25.100000381469727,33.400001525878906,66.5999984741211,66.30000305175781
2018-01-29,434.74749755859375,85.05000305175781,136.39999389648438,6.480000019073486,82.5,4.139999866485596,24.700000762939453,33.650001525878906,65.4000015258789,67.0
2018-01-30,425.71331787109375,84.0999984741211,136.1999969482422,6.25,82.1500015258789,4.099999904632568,24.649999618530273,33.79999923706055,66.5999984741211,66.8499984741211
2018-01-31,427.3726501464844,84.19999694824219,135.89999389648438,6.199999809265137,82.5999984741211,4.090000152587891,25.049999237060547,34.54999923706055,67.0,69.30000305175781
2018-02-01,424.053955078125,84.05000305175781,134.60000610351562,6.099999904632568,82.0,4.010000228881836,24.5,34.650001525878906,65.30000305175781,69.80000305175781
2018-02-02,417.0478515625,83.69999694824219,133.3000030517578,6.329999923706055,80.9000015258789,4.03000020980835,24.75,34.45000076293945,65.19999694824219,68.4000015258789
2018-02-05,406.5386962890625,82.8499984741211,130.3000030517578,6.170000076293945,79.9000015258789,3.990000009536743,24.399999618530273,34.29999923706055,63.79999923706055,69.19999694824219
2018-02-06,377.9611511230469,80.0999984741211,126.19999694824219,5.809999942779541,77.8499984741211,3.799999952316284,22.299999237060547,33.349998474121094,61.0,64.9000015258789
2018-02-07,382.38604736328125,80.0,124.19999694824219,5.659999847412109,77.1500015258789,3.7200000286102295,21.850000381469727,32.849998474121094,60.79999923706055,65.0
2018-02-08,387.36407470703125,80.5,125.5,5.570000171661377,77.19999694824219,3.75,21.899999618530273,32.95000076293945,61.95000076293945,66.94999694824219
2018-02-09,375.5643310546875,79.80000305175781,122.69999694824219,5.380000114440918,74.5999984741211,3.5799999237060547,21.5,32.04999923706055,59.29999923706055,62.900001525878906
2018-02-12,377.5924072265625,79.4000015258789,122.0,5.289999961853027,74.0,3.640000104904175,22.100000381469727,32.400001525878906,60.0,62.150001525878906
2018-02-13,389.39215087890625,79.80000305175781,122.5,5.309999942779541,73.55000305175781,3.700000047683716,22.399999618530273,33.04999923706055,61.29999923706055,64.5
2018-02-14,399.7169494628906,81.9000015258789,126.0,5.340000152587891,73.69999694824219,3.7200000286102295,22.5,32.900001525878906,62.400001525878906,65.6500015258789
2018-02-15,412.06982421875,83.55000305175781,125.5,5.449999809265137,74.19999694824219,3.8399999141693115,22.700000762939453,32.70000076293945,63.29999923706055,66.69999694824219
2018-02-20,410.9635925292969,80.94999694824219,126.80000305175781,5.420000076293945,74.0,3.8399999141693115,23.25,33.150001525878906,63.25,68.0
2018-02-21,422.21026611328125,81.5999984741211,127.4000015258789,5.570000171661377,75.25,3.890000104904175,23.75,33.04999923706055,64.3499984741211,67.94999694824219
2018-02-22,411.5167236328125,79.55000305175781,127.4000015258789,5.480000019073486,74.6500015258789,3.869999885559082,23.700000762939453,32.900001525878906,63.0,66.80000305175781
2018-02-23,417.9697265625,79.6500015258789,128.0,5.570000171661377,74.75,3.9000000953674316,23.899999618530273,33.20000076293945,63.650001525878906,67.4000015258789
2018-02-26,417.6009826660156,79.55000305175781,130.60000610351562,5.619999885559082,74.25,3.9200000762939453,25.450000762939453,35.099998474121094,63.20000076293945,68.6500015258789
2018-02-27,411.1479797363281,78.5999984741211,129.8000030517578,5.619999885559082,73.8499984741211,3.9600000381469727,25.049999237060547,34.849998474121094,65.55000305175781,69.3499984741211
2018-02-28,398.4263610839844,78.0,130.6999969482422,5.53000020980835,73.4000015258789,3.8499999046325684,25.549999237060547,34.54999923706055,65.55000305175781,68.5
2018-03-01,412.06982421875,77.9000015258789,131.8000030517578,5.460000038146973,72.9000015258789,3.869999885559082,25.350000381469727,34.04999923706055,65.5999984741211,68.25
2018-03-02,401.9294128417969,77.19999694824219,131.0,5.349999904632568,72.5999984741211,3.8499999046325684,24.850000381469727,34.79999923706055,64.4000015258789,68.0
2018-03-05,391.78900146484375,75.94999694824219,127.30000305175781,5.239999771118164,70.30000305175781,3.8299999237060547,24.25,35.099998474121094,62.54999923706055,65.8499984741211
2018-03-06,404.32623291015625,76.5999984741211,127.69999694824219,5.380000114440918,70.69999694824219,3.9000000953674316,24.450000762939453,35.0,64.55000305175781,67.6500015258789
2018-03-07,400.27008056640625,75.94999694824219,126.4000015258789,5.269999980926514,70.5,3.9100000858306885,24.450000762939453,34.650001525878906,62.79999923706055,66.0
2018-03-08,408.3824157714844,76.30000305175781,127.80000305175781,5.360000133514404,71.75,3.9800000190734863,24.700000762939453,35.75,64.69999694824219,68.4000015258789
2018-03-09,412.06982421875,76.5999984741211,130.0,5.349999904632568,72.19999694824219,4.03000020980835,25.850000381469727,36.25,66.0,69.19999694824219
2018-03-12,424.053955078125,77.4000015258789,130.39999389648438,5.429999828338623,72.55000305175781,4.059999942779541,26.649999618530273,36.75,67.75,71.44999694824219
2018-03-13,426.6351623535156,77.0999984741211,129.89999389648438,5.409999847412109,71.69999694824219,4.110000133514404,26.5,36.54999923706055,67.80000305175781,70.5999984741211
2018-03-14,427.3726501464844,76.5,130.10000610351562,5.389999866485596,71.75,4.099999904632568,26.200000762939453,36.75,67.0,70.0
2018-03-15,431.98193359375,76.4000015258789,130.1999969482422,5.369999885559082,71.94999694824219,4.099999904632568,26.299999237060547,36.599998474121094,67.1500015258789,70.4000015258789
2018-03-16,428.8476257324219,76.94999694824219,129.8000030517578,5.320000171661377,72.30000305175781,4.130000114440918,26.450000762939453,36.5,67.1500015258789,69.80000305175781
2018-03-19,425.71331787109375,77.1500015258789,129.3000030517578,5.340000152587891,72.69999694824219,4.079999923706055,26.899999618530273,36.900001525878906,68.0,71.5
2018-03-20,430.1382141113281,76.94999694824219,129.60000610351562,5.340000152587891,72.8499984741211,4.139999866485596,27.5,37.349998474121094,68.80000305175781,71.0999984741211
2018-03-21,426.4508056640625,76.8499984741211,129.8000030517578,5.46999979019165,72.30000305175781,4.130000114440918,25.799999237060547,37.400001525878906,67.94999694824219,70.80000305175781
2018-03-22,405.063720703125,76.30000305175781,128.10000610351562,5.53000020980835,71.75,4.059999942779541,25.25,36.599998474121094,67.19999694824219,70.80000305175781
2018-03-23,387.1797180175781,74.6500015258789,127.0999984741211,5.369999885559082,70.80000305175781,3.940000057220459,24.100000381469727,36.150001525878906,66.05000305175781,69.69999694824219
2018-03-26,393.2639465332031,75.0,127.80000305175781,5.449999809265137,70.55000305175781,3.930000066757202,24.25,37.599998474121094,67.6500015258789,71.69999694824219
2018-03-27,398.4263610839844,75.0999984741211,127.9000015258789,5.5,72.75,4.070000171661377,24.0,39.79999923706055,67.30000305175781,72.3499984741211
2018-03-28,379.9892272949219,74.0,124.80000305175781,5.489999771118164,71.30000305175781,3.9600000381469727,22.600000381469727,40.349998474121094,65.30000305175781,69.9000015258789
2018-03-29,377.5924072265625,74.0,124.0,5.389999866485596,71.94999694824219,3.9000000953674316,22.600000381469727,39.29999923706055,66.4000015258789,71.25
2018-04-03,377.40802001953125,73.55000305175781,123.4000015258789,5.369999885559082,72.55000305175781,3.9800000190734863,23.0,42.099998474121094,67.69999694824219,72.6500015258789
